round,outer_loop,inner_best_score,best_hyperparams,selected_features,balanced_accuracy,accuracy,precision,recall,specificity,matthews_corrcoef,f1,roc_auc,matthews_corrcoef_med
8,0,0.8958842208939921,"{'boosting_type': 'rf', 'num_leaves': 41, 'max_depth': 41, 'learning_rate': 0.00019355273560944921, 'n_estimators': 307, 'min_child_samples': 19, 'reg_alpha': 0.44662175590700637, 'reg_lambda': 0.27688725027091476, 'bagging_freq': 6, 'bagging_fraction': 0.8473528110179471, 'feature_fraction': 0.4733060313255828}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9169950738916256,0.9247311827956989,0.9117647058823529,0.8857142857142857,0.9482758620689655,0.8389642881958197,0.8985507246376812,0.9169950738916256,0.8610481075152439
8,1,0.9305056688524802,"{'boosting_type': 'gbdt', 'num_leaves': 75, 'max_depth': 75, 'learning_rate': 0.14947306961588677, 'n_estimators': 165, 'min_child_samples': 4, 'reg_alpha': 0.9250207699983966, 'reg_lambda': 0.32473220199898134, 'bagging_freq': 3, 'bagging_fraction': 0.6532401945506019, 'feature_fraction': 0.5879623722497848}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.915314401622718,0.9239130434782609,0.9090909090909091,0.8823529411764706,0.9482758620689655,0.8359445416355712,0.8955223880597015,0.915314401622718,0.8610481075152439
8,2,0.878065632392989,"{'boosting_type': 'gbdt', 'num_leaves': 68, 'max_depth': 50, 'learning_rate': 0.2352541177877086, 'n_estimators': 741, 'min_child_samples': 48, 'reg_alpha': 0.5852859707157747, 'reg_lambda': 0.06304318007477161, 'bagging_freq': 3, 'bagging_fraction': 0.8872621827077728, 'feature_fraction': 0.888196277035296}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9594320486815415,0.9565217391304348,0.9166666666666666,0.9705882352941176,0.9482758620689655,0.9087814928774577,0.9428571428571428,0.9594320486815416,0.8610481075152439
8,3,0.8962075082861083,"{'boosting_type': 'gbdt', 'num_leaves': 99, 'max_depth': 98, 'learning_rate': 0.4968470011114433, 'n_estimators': 505, 'min_child_samples': 43, 'reg_alpha': 0.008573331093308408, 'reg_lambda': 0.994515648421389, 'bagging_freq': 4, 'bagging_fraction': 0.7015586912061909, 'feature_fraction': 0.4355672052736838}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9117647058823529,0.9347826086956522,1.0,0.8235294117647058,1.0,0.8639001848661481,0.9032258064516129,0.9117647058823529,0.8610481075152439
8,4,0.8779385978812388,"{'boosting_type': 'gbdt', 'num_leaves': 76, 'max_depth': 12, 'learning_rate': 0.05203775100545825, 'n_estimators': 94, 'min_child_samples': 10, 'reg_alpha': 0.5607623644832727, 'reg_lambda': 0.0046996915023908015, 'bagging_freq': 5, 'bagging_fraction': 0.33767874690674116, 'feature_fraction': 0.6694853005027352}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.92531328320802,0.9347826086956522,0.9393939393939394,0.8857142857142857,0.9649122807017544,0.8610481075152439,0.9117647058823529,0.9253132832080201,0.8610481075152439
9,0,0.8780578205351441,"{'boosting_type': 'dart', 'num_leaves': 62, 'max_depth': 22, 'learning_rate': 0.029126811339240312, 'n_estimators': 415, 'min_child_samples': 29, 'reg_alpha': 0.2541303680349989, 'reg_lambda': 0.4102824880311986, 'bagging_freq': 1, 'bagging_fraction': 0.8767999425898568, 'feature_fraction': 0.3430638029546299}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9256157635467981,0.9354838709677419,0.9393939393939394,0.8857142857142857,0.9655172413793104,0.8619123906174372,0.9117647058823529,0.9256157635467981,0.8619123906174372
9,1,0.9478259806939444,"{'boosting_type': 'gbdt', 'num_leaves': 27, 'max_depth': 57, 'learning_rate': 0.05666045451144091, 'n_estimators': 130, 'min_child_samples': 31, 'reg_alpha': 0.6175878324628353, 'reg_lambda': 0.11834159051490643, 'bagging_freq': 7, 'bagging_fraction': 0.7689834414711118, 'feature_fraction': 0.9738590420256098}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9127789046653144,0.9130434782608695,0.8611111111111112,0.9117647058823529,0.9137931034482759,0.8164990454770977,0.8857142857142857,0.9127789046653142,0.8619123906174372
9,2,0.9129419006145443,"{'boosting_type': 'rf', 'num_leaves': 10, 'max_depth': 24, 'learning_rate': 0.02247863831887442, 'n_estimators': 28, 'min_child_samples': 2, 'reg_alpha': 0.29223495560381657, 'reg_lambda': 0.47337420262172486, 'bagging_freq': 3, 'bagging_fraction': 0.9697912110610061, 'feature_fraction': 0.11408805626418084}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.827079107505071,0.8586956521739131,0.8888888888888888,0.7058823529411765,0.9482758620689655,0.6934221250520698,0.7868852459016393,0.8270791075050711,0.8619123906174372
9,3,0.8954513971009166,"{'boosting_type': 'rf', 'num_leaves': 59, 'max_depth': 53, 'learning_rate': 0.13188643444071668, 'n_estimators': 176, 'min_child_samples': 3, 'reg_alpha': 0.6316946644734478, 'reg_lambda': 0.6342401480629247, 'bagging_freq': 1, 'bagging_fraction': 0.9716324817290609, 'feature_fraction': 0.5629226311726951}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9386409736308317,0.9456521739130435,0.9393939393939394,0.9117647058823529,0.9655172413793104,0.8828962497127828,0.9253731343283582,0.9386409736308317,0.8619123906174372
9,4,0.8962075082861083,"{'boosting_type': 'rf', 'num_leaves': 66, 'max_depth': 52, 'learning_rate': 0.05162790909702881, 'n_estimators': 522, 'min_child_samples': 12, 'reg_alpha': 0.844083216887152, 'reg_lambda': 0.4993055106117522, 'bagging_freq': 3, 'bagging_fraction': 0.9054125388860407, 'feature_fraction': 0.3598403308401117}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9483709273182956,0.9565217391304348,0.9696969696969697,0.9142857142857143,0.9824561403508771,0.9077283820534893,0.9411764705882353,0.9483709273182956,0.8619123906174372
